"id_match","num_jornada","abb","license_id","license_licenseStr15","license_licenseAbbrev","license_licenseNick","id_play","type_description","type_normalized_description","local","period","minute","second","crono","score_local","score_visitor","wall_clock","player_asist","player_shoot","asist_type","recovered_block","player_points","msg_type","three_make","three_misses","two_make","two_misses","free_make","free_misses","dunk","dunk_misses","valoracion","reboundOff","reboundDef","rebounds","asistencias","pts_diff"
104491,4,"UCM",20210914,"Emanuel Cate","E. Cate","Cate",96,"Intento fallado de 1","Free Throw Missed",TRUE,3,3,3,00:03:03,63,45,49913,"0","0","0",0,0,3,0,0,0,0,0,1,0,0,-1,0,0,0,0,18
104491,4,"BKN",30003998,"Hamidou Diallo","H. Diallo","Diallo",104,"Rebote Defensivo","Defensive Rebound",FALSE,3,3,3,00:03:03,63,45,49913,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,18
104491,4,"UCM",30001917,"Jonah Radebaugh","J. Radebaugh","Radebaugh",161,"Personal 2TL","Foul 2FT",TRUE,3,2,56,00:02:56,63,45,49927,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,18
104491,4,"BKN",30003998,"Hamidou Diallo","H. Diallo","Diallo",110,"Falta recibida","Foul Received",FALSE,3,2,56,00:02:56,63,45,49927,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,18
104491,4,"UCM",20210914,"Emanuel Cate","E. Cate","Cate",115,"Sale Pista","Substitution - Out",TRUE,3,2,56,00:02:56,63,45,49939,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
104491,4,"UCM",30004000,"Devontae Cacok","D. Cacok","Cacok",112,"Entra Pista","Substitution - In",TRUE,3,2,56,00:02:56,63,45,49939,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
104491,4,"BKN",30004081,"Markquis Nowell","M. Nowell","Nowell",115,"Sale Pista","Substitution - Out",FALSE,3,2,56,00:02:56,63,45,49939,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
104491,4,"BKN",30004878,"Kobi Simmons","K. Simmons","Simmons",112,"Entra Pista","Substitution - In",FALSE,3,2,56,00:02:56,63,45,49939,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
104491,4,"BKN",30003998,"Hamidou Diallo","H. Diallo","Diallo",96,"Intento fallado de 1","Free Throw Missed",FALSE,3,2,56,00:02:56,63,45,49965,"0","0","0",0,0,3,0,0,0,0,0,1,0,0,-1,0,0,0,0,18
104491,4,"BKN",30003998,"Hamidou Diallo","H. Diallo","Diallo",96,"Intento fallado de 1","Free Throw Missed",FALSE,3,2,56,00:02:56,63,45,49987,"0","0","0",0,0,3,0,0,0,0,0,1,0,0,-1,0,0,0,0,18
104491,4,"UCM",30001899,"Toni Nakic","T. Nakic","Nakic",104,"Rebote Defensivo","Defensive Rebound",TRUE,3,2,56,00:02:56,63,45,49987,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,18
104491,4,"UCM",30001917,"Jonah Radebaugh","J. Radebaugh","Radebaugh",97,"Intento fallado de 2","2-Point Shot Missed",TRUE,3,2,47,00:02:47,63,45,49999,"0","0","0",0,0,1,0,0,0,1,0,0,0,0,-1,0,0,0,0,18
104491,4,"BKN",20210830,"Tadas Sedekerskis","T. Sedekerskis","Sedekerskis",104,"Rebote Defensivo","Defensive Rebound",FALSE,3,2,47,00:02:47,63,45,49999,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,18
104491,4,"BKN",20211797,"Rodions Kurucs","R. Kurucs","Kurucs",94,"Canasta de 3","3-Point Shot Made",FALSE,3,2,37,00:02:37,63,48,50010,"0","0","0",0,3,2,1,0,0,0,0,0,0,0,3,0,0,0,0,15
104491,4,"BKN",30003998,"Hamidou Diallo","H. Diallo","Diallo",108,"Asistencia tiro de 3","Assist 3-Point Shot",FALSE,3,2,37,00:02:37,63,48,50010,"Hamidou Diallo","Rodions Kurucs","Canasta de 3",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,15
104491,4,"UCM",30003919,"Michael Forrest","M. Forrest","Forrest",97,"Intento fallado de 2","2-Point Shot Missed",TRUE,3,2,19,00:02:19,63,48,50027,"0","0","0",0,0,1,0,0,0,1,0,0,0,0,-1,0,0,0,0,15
104491,4,"BKN",30003998,"Hamidou Diallo","H. Diallo","Diallo",104,"Rebote Defensivo","Defensive Rebound",FALSE,3,2,19,00:02:19,63,48,50027,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,15
104491,4,"BKN",30003998,"Hamidou Diallo","H. Diallo","Diallo",93,"Canasta de 2","2-Point Shot Made",FALSE,3,2,10,00:02:10,63,50,50037,"0","0","0",0,2,2,0,0,1,0,0,0,0,0,2,0,0,0,0,13
104491,4,"BKN",30004878,"Kobi Simmons","K. Simmons","Simmons",107,"Asistencia tiro de 2","Assist 2-Point Shot",FALSE,3,2,10,00:02:10,63,50,52473,"Kobi Simmons","Hamidou Diallo","Canasta de 2",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,13
104491,4,"UCM",30004000,"Devontae Cacok","D. Cacok","Cacok",165,"Antidep 1TL","Unsportsmanlike 1FT",TRUE,3,2,10,00:02:10,63,50,50058,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
104491,4,"BKN",30003998,"Hamidou Diallo","H. Diallo","Diallo",110,"Falta recibida","Foul Received",FALSE,3,2,10,00:02:10,63,50,50058,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,13
104491,4,"BKN",30003998,"Hamidou Diallo","H. Diallo","Diallo",96,"Intento fallado de 1","Free Throw Missed",FALSE,3,2,10,00:02:10,63,50,50090,"0","0","0",0,0,3,0,0,0,0,0,1,0,0,-1,0,0,0,0,13
104491,4,"UCM",30004000,"Devontae Cacok","D. Cacok","Cacok",106,"Pérdida","Turnover",TRUE,3,2,10,00:02:10,63,50,50104,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,13
104491,4,"BKN",20211797,"Rodions Kurucs","R. Kurucs","Kurucs",93,"Canasta de 2","2-Point Shot Made",FALSE,3,2,1,00:02:01,63,52,50132,"0","0","0",0,2,2,0,0,1,0,0,0,0,0,2,0,0,0,0,11
104491,4,"UCM",NA,NA,NA,NA,113,"Tiempo Muerto","Timeout",TRUE,3,1,59,00:01:59,63,52,50141,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
104491,4,"UCM",30003919,"Michael Forrest","M. Forrest","Forrest",106,"Pérdida","Turnover",TRUE,3,1,40,00:01:40,63,52,50262,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,11
104491,4,"BKN",30000202,"Matteo Spagnolo","M. Spagnolo","Spagnolo",103,"Recuperación","Steal",FALSE,3,1,40,00:01:40,63,52,50262,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11
104491,4,"BKN",30000202,"Matteo Spagnolo","M. Spagnolo","Spagnolo",93,"Canasta de 2","2-Point Shot Made",FALSE,3,1,36,00:01:36,63,54,50266,"0","0","0",0,2,2,0,0,1,0,0,0,0,0,2,0,0,0,0,9
104491,4,"UCM",30003919,"Michael Forrest","M. Forrest","Forrest",94,"Canasta de 3","3-Point Shot Made",TRUE,3,1,25,00:01:25,66,54,50277,"0","0","0",0,3,2,1,0,0,0,0,0,0,0,3,0,0,0,0,12
104491,4,"BKN",30003998,"Hamidou Diallo","H. Diallo","Diallo",93,"Canasta de 2","2-Point Shot Made",FALSE,3,1,5,00:01:05,66,56,50297,"0","0","0",0,2,2,0,0,1,0,0,0,0,0,2,0,0,0,0,10
104491,4,"BKN",20211797,"Rodions Kurucs","R. Kurucs","Kurucs",107,"Asistencia tiro de 2","Assist 2-Point Shot",FALSE,3,1,5,00:01:05,66,56,50297,"Rodions Kurucs","Hamidou Diallo","Canasta de 2",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,10
104491,4,"UCM",30003919,"Michael Forrest","M. Forrest","Forrest",98,"Intento fallado de 3","3-Point Shot Missed",TRUE,3,0,55,00:00:55,66,56,50307,"0","0","0",0,0,1,0,1,0,0,0,0,0,0,-1,0,0,0,0,10
104491,4,"UCM",30001917,"Jonah Radebaugh","J. Radebaugh","Radebaugh",101,"Rebote Ofensivo","Offensive Rebound",TRUE,3,0,55,00:00:55,66,56,50307,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,10
104491,4,"UCM",30001917,"Jonah Radebaugh","J. Radebaugh","Radebaugh",93,"Canasta de 2","2-Point Shot Made",TRUE,3,0,48,00:00:48,68,56,50313,"0","0","0",0,2,2,0,0,1,0,0,0,0,0,2,0,0,0,0,12
104491,4,"BKN",20211797,"Rodions Kurucs","R. Kurucs","Kurucs",94,"Canasta de 3","3-Point Shot Made",FALSE,3,0,36,00:00:36,68,59,50326,"0","0","0",0,3,2,1,0,0,0,0,0,0,0,3,0,0,0,0,9
104491,4,"BKN",30004878,"Kobi Simmons","K. Simmons","Simmons",108,"Asistencia tiro de 3","Assist 3-Point Shot",FALSE,3,0,36,00:00:36,68,59,50326,"Kobi Simmons","Rodions Kurucs","Canasta de 3",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,9
104491,4,"UCM",30002036,"Howard Sant-Roos","H. Sant-Roos","Sant-Roos",97,"Intento fallado de 2","2-Point Shot Missed",TRUE,3,0,17,00:00:17,68,59,50345,"0","0","0",0,0,1,0,0,0,1,0,0,0,0,-1,0,0,0,0,9
104491,4,"BKN",30003998,"Hamidou Diallo","H. Diallo","Diallo",104,"Rebote Defensivo","Defensive Rebound",FALSE,3,0,17,00:00:17,68,59,50345,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,9
104491,4,"BKN",30000202,"Matteo Spagnolo","M. Spagnolo","Spagnolo",93,"Canasta de 2","2-Point Shot Made",FALSE,3,0,10,00:00:10,68,61,50352,"0","0","0",0,2,2,0,0,1,0,0,0,0,0,2,0,0,0,0,7
104491,4,"BKN",30003998,"Hamidou Diallo","H. Diallo","Diallo",107,"Asistencia tiro de 2","Assist 2-Point Shot",FALSE,3,0,10,00:00:10,68,61,50352,"Hamidou Diallo","Matteo Spagnolo","Canasta de 2",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,7
104491,4,"UCM",30001917,"Jonah Radebaugh","J. Radebaugh","Radebaugh",160,"Personal 1TL","Foul 1FT",TRUE,3,0,12,00:00:12,68,61,50368,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,7
104491,4,"BKN",30000202,"Matteo Spagnolo","M. Spagnolo","Spagnolo",110,"Falta recibida","Foul Received",FALSE,3,0,12,00:00:12,68,61,50368,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7
104491,4,"BKN",20211797,"Rodions Kurucs","R. Kurucs","Kurucs",115,"Sale Pista","Substitution - Out",FALSE,3,0,12,00:00:12,68,61,50375,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
104491,4,"BKN",30004014,"Mamadi  Diakite","M. Diakite","Diakite",112,"Entra Pista","Substitution - In",FALSE,3,0,12,00:00:12,68,61,50375,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
104491,4,"BKN",30000202,"Matteo Spagnolo","M. Spagnolo","Spagnolo",92,"Canasta de 1","Free Throw Made",FALSE,3,0,12,00:00:12,68,62,50390,"0","0","0",0,1,3,0,0,0,0,1,0,0,0,1,0,0,0,0,6
104491,4,"UCM",30003919,"Michael Forrest","M. Forrest","Forrest",97,"Intento fallado de 2","2-Point Shot Missed",TRUE,3,0,0,00:00:00,68,62,50406,"0","0","0",0,0,1,0,0,0,1,0,0,0,0,-1,0,0,0,0,6
104491,4,NA,NA,NA,NA,NA,116,"Final de Periodo","End of the Quarter",FALSE,3,0,0,00:00:00,68,62,50415,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
104491,4,NA,NA,NA,NA,NA,121,"Inicio Periodo","Start of the Quarter",FALSE,4,10,0,00:10:00,68,62,50415,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
104491,4,"UCM",30001899,"Toni Nakic","T. Nakic","Nakic",115,"Sale Pista","Substitution - Out",TRUE,4,10,0,00:10:00,68,62,50489,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
104491,4,"UCM",30003919,"Michael Forrest","M. Forrest","Forrest",115,"Sale Pista","Substitution - Out",TRUE,4,10,0,00:10:00,68,62,50489,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
104491,4,"UCM",30001917,"Jonah Radebaugh","J. Radebaugh","Radebaugh",115,"Sale Pista","Substitution - Out",TRUE,4,10,0,00:10:00,68,62,50489,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
104491,4,"UCM",30004000,"Devontae Cacok","D. Cacok","Cacok",115,"Sale Pista","Substitution - Out",TRUE,4,10,0,00:10:00,68,62,50489,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
104491,4,"UCM",20210914,"Emanuel Cate","E. Cate","Cate",112,"Entra Pista","Substitution - In",TRUE,4,10,0,00:10:00,68,62,50489,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
104491,4,"UCM",30003940,"David DeJulius","D. DeJulius","DeJulius",112,"Entra Pista","Substitution - In",TRUE,4,10,0,00:10:00,68,62,50489,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
104491,4,"UCM",20212941,"Dylan Ennis","D. Ennis","Ennis",112,"Entra Pista","Substitution - In",TRUE,4,10,0,00:10:00,68,62,50489,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
104491,4,"UCM",30000649,"Wilhelm Falk","W. Falk","Falk",112,"Entra Pista","Substitution - In",TRUE,4,10,0,00:10:00,68,62,50489,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
104491,4,"UCM",20210914,"Emanuel Cate","E. Cate","Cate",93,"Canasta de 2","2-Point Shot Made",TRUE,4,9,48,00:09:48,70,62,50573,"0","0","0",0,2,2,0,0,1,0,0,0,0,0,2,0,0,0,0,8
104491,4,"UCM",30003940,"David DeJulius","D. DeJulius","DeJulius",107,"Asistencia tiro de 2","Assist 2-Point Shot",TRUE,4,9,48,00:09:48,70,62,50573,"David DeJulius","Emanuel Cate","Canasta de 2",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,8
104491,4,"BKN",30004878,"Kobi Simmons","K. Simmons","Simmons",109,"Falta en Ataque","Offensive Foul",FALSE,4,9,32,00:09:32,70,62,52692,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,8
104491,4,"BKN",30004878,"Kobi Simmons","K. Simmons","Simmons",106,"Pérdida","Turnover",FALSE,4,9,32,00:09:32,70,62,52692,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,8
104491,4,"UCM",30003940,"David DeJulius","D. DeJulius","DeJulius",110,"Falta recibida","Foul Received",TRUE,4,9,32,00:09:32,70,62,52692,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8
104491,4,"UCM",20210914,"Emanuel Cate","E. Cate","Cate",93,"Canasta de 2","2-Point Shot Made",TRUE,4,9,19,00:09:19,72,62,50617,"0","0","0",0,2,2,0,0,1,0,0,0,0,0,2,0,0,0,0,10
104491,4,"UCM",30003940,"David DeJulius","D. DeJulius","DeJulius",107,"Asistencia tiro de 2","Assist 2-Point Shot",TRUE,4,9,19,00:09:19,72,62,50617,"David DeJulius","Emanuel Cate","Canasta de 2",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,10
104491,4,"BKN",30003998,"Hamidou Diallo","H. Diallo","Diallo",98,"Intento fallado de 3","3-Point Shot Missed",FALSE,4,9,1,00:09:01,72,62,50635,"0","0","0",0,0,1,0,1,0,0,0,0,0,0,-1,0,0,0,0,10
104491,4,"BKN",30004014,"Mamadi  Diakite","M. Diakite","Diakite",101,"Rebote Ofensivo","Offensive Rebound",FALSE,4,9,1,00:09:01,72,62,50635,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,10
104491,4,"BKN",30000202,"Matteo Spagnolo","M. Spagnolo","Spagnolo",93,"Canasta de 2","2-Point Shot Made",FALSE,4,8,48,00:08:48,72,64,50648,"0","0","0",0,2,2,0,0,1,0,0,0,0,0,2,0,0,0,0,8
104491,4,"UCM",20210914,"Emanuel Cate","E. Cate","Cate",106,"Pérdida","Turnover",TRUE,4,8,29,00:08:29,72,64,50669,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,8
104491,4,"BKN",30004878,"Kobi Simmons","K. Simmons","Simmons",98,"Intento fallado de 3","3-Point Shot Missed",FALSE,4,8,26,00:08:26,72,64,50675,"0","0","0",0,0,1,0,1,0,0,0,0,0,0,-1,0,0,0,0,8
104491,4,"UCM",30002036,"Howard Sant-Roos","H. Sant-Roos","Sant-Roos",104,"Rebote Defensivo","Defensive Rebound",TRUE,4,8,26,00:08:26,72,64,50675,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,8
104491,4,"UCM",30002036,"Howard Sant-Roos","H. Sant-Roos","Sant-Roos",93,"Canasta de 2","2-Point Shot Made",TRUE,4,8,19,00:08:19,74,64,50682,"0","0","0",0,2,2,0,0,1,0,0,0,0,0,2,0,0,0,0,10
104491,4,"BKN",30003998,"Hamidou Diallo","H. Diallo","Diallo",109,"Falta en Ataque","Offensive Foul",FALSE,4,8,5,00:08:05,74,64,50696,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,10
104491,4,"BKN",30003998,"Hamidou Diallo","H. Diallo","Diallo",106,"Pérdida","Turnover",FALSE,4,8,5,00:08:05,74,64,50696,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,10
104491,4,"UCM",30002036,"Howard Sant-Roos","H. Sant-Roos","Sant-Roos",110,"Falta recibida","Foul Received",TRUE,4,8,5,00:08:05,74,64,50696,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10
104491,4,"BKN",30003998,"Hamidou Diallo","H. Diallo","Diallo",115,"Sale Pista","Substitution - Out",FALSE,4,8,5,00:08:05,74,64,50702,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
104491,4,"BKN",30003351,"Timothé Luwawu-Cabarrot","Luwawu-Cabarrot","Luwawu",112,"Entra Pista","Substitution - In",FALSE,4,8,5,00:08:05,74,64,50702,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
104491,4,"UCM",20210914,"Emanuel Cate","E. Cate","Cate",97,"Intento fallado de 2","2-Point Shot Missed",TRUE,4,7,50,00:07:50,74,64,50742,"0","0","0",0,0,1,0,0,0,1,0,0,0,0,-1,0,0,0,0,10
104491,4,"UCM",20210914,"Emanuel Cate","E. Cate","Cate",105,"Tapón Recibido","Block Received",TRUE,4,7,50,00:07:50,74,64,50742,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,10
104491,4,"BKN",30004014,"Mamadi  Diakite","M. Diakite","Diakite",102,"Tapón","Block",FALSE,4,7,50,00:07:50,74,64,50742,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10
104491,4,"BKN",30003351,"Timothé Luwawu-Cabarrot","Luwawu-Cabarrot","Luwawu",104,"Rebote Defensivo","Defensive Rebound",FALSE,4,7,50,00:07:50,74,64,50742,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,10
104491,4,"BKN",30000202,"Matteo Spagnolo","M. Spagnolo","Spagnolo",93,"Canasta de 2","2-Point Shot Made",FALSE,4,7,32,00:07:32,74,66,50759,"0","0","0",0,2,2,0,0,1,0,0,0,0,0,2,0,0,0,0,8
104491,4,"UCM",20210914,"Emanuel Cate","E. Cate","Cate",97,"Intento fallado de 2","2-Point Shot Missed",TRUE,4,7,15,00:07:15,74,66,50776,"0","0","0",0,0,1,0,0,0,1,0,0,0,0,-1,0,0,0,0,8
104491,4,"BKN",30003351,"Timothé Luwawu-Cabarrot","Luwawu-Cabarrot","Luwawu",104,"Rebote Defensivo","Defensive Rebound",FALSE,4,7,15,00:07:15,74,66,50776,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,8
104491,4,"BKN",30000202,"Matteo Spagnolo","M. Spagnolo","Spagnolo",97,"Intento fallado de 2","2-Point Shot Missed",FALSE,4,7,6,00:07:06,74,66,50785,"0","0","0",0,0,1,0,0,0,1,0,0,0,0,-1,0,0,0,0,8
104491,4,"UCM",20212941,"Dylan Ennis","D. Ennis","Ennis",104,"Rebote Defensivo","Defensive Rebound",TRUE,4,7,6,00:07:06,74,66,50785,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,8
104491,4,"BKN",20210830,"Tadas Sedekerskis","T. Sedekerskis","Sedekerskis",161,"Personal 2TL","Foul 2FT",FALSE,4,6,59,00:06:59,74,66,50795,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,8
104491,4,"UCM",30002036,"Howard Sant-Roos","H. Sant-Roos","Sant-Roos",110,"Falta recibida","Foul Received",TRUE,4,6,59,00:06:59,74,66,50795,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8
104491,4,"BKN",30004014,"Mamadi  Diakite","M. Diakite","Diakite",115,"Sale Pista","Substitution - Out",FALSE,4,6,59,00:06:59,74,66,50802,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
104491,4,"BKN",20210830,"Tadas Sedekerskis","T. Sedekerskis","Sedekerskis",115,"Sale Pista","Substitution - Out",FALSE,4,6,59,00:06:59,74,66,50802,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
104491,4,"BKN",20211797,"Rodions Kurucs","R. Kurucs","Kurucs",112,"Entra Pista","Substitution - In",FALSE,4,6,59,00:06:59,74,66,50802,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
104491,4,"BKN",30003941,"Clement Frisch","C. Frisch","Frisch",112,"Entra Pista","Substitution - In",FALSE,4,6,59,00:06:59,74,66,50802,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
104491,4,"UCM",30002036,"Howard Sant-Roos","H. Sant-Roos","Sant-Roos",96,"Intento fallado de 1","Free Throw Missed",TRUE,4,6,59,00:06:59,74,66,50830,"0","0","0",0,0,3,0,0,0,0,0,1,0,0,-1,0,0,0,0,8
104491,4,"UCM",30002036,"Howard Sant-Roos","H. Sant-Roos","Sant-Roos",92,"Canasta de 1","Free Throw Made",TRUE,4,6,59,00:06:59,75,66,50848,"0","0","0",0,1,3,0,0,0,0,1,0,0,0,1,0,0,0,0,9
104491,4,"UCM",30002036,"Howard Sant-Roos","H. Sant-Roos","Sant-Roos",115,"Sale Pista","Substitution - Out",TRUE,4,6,59,00:06:59,75,66,50849,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
104491,4,"UCM",20212239,"Sander Raieste","S. Raieste","Raieste",112,"Entra Pista","Substitution - In",TRUE,4,6,59,00:06:59,75,66,50849,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
104491,4,"BKN",30000202,"Matteo Spagnolo","M. Spagnolo","Spagnolo",97,"Intento fallado de 2","2-Point Shot Missed",FALSE,4,6,40,00:06:40,75,66,50878,"0","0","0",0,0,1,0,0,0,1,0,0,0,0,-1,0,0,0,0,9
104491,4,"UCM",20210914,"Emanuel Cate","E. Cate","Cate",104,"Rebote Defensivo","Defensive Rebound",TRUE,4,6,40,00:06:40,75,66,50878,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,9
104491,4,"UCM",20212941,"Dylan Ennis","D. Ennis","Ennis",106,"Pérdida","Turnover",TRUE,4,6,33,00:06:33,75,66,50885,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,9
104491,4,"BKN",30003351,"Timothé Luwawu-Cabarrot","Luwawu-Cabarrot","Luwawu",103,"Recuperación","Steal",FALSE,4,6,33,00:06:33,75,66,50885,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9
104491,4,"UCM",20210914,"Emanuel Cate","E. Cate","Cate",161,"Personal 2TL","Foul 2FT",TRUE,4,6,28,00:06:28,75,66,50898,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,9
104491,4,"BKN",30000202,"Matteo Spagnolo","M. Spagnolo","Spagnolo",110,"Falta recibida","Foul Received",FALSE,4,6,28,00:06:28,75,66,50898,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9
104491,4,"UCM",20212239,"Sander Raieste","S. Raieste","Raieste",102,"Tapón","Block",TRUE,4,6,28,00:06:28,75,66,52804,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9
104491,4,"BKN",30000202,"Matteo Spagnolo","M. Spagnolo","Spagnolo",92,"Canasta de 1","Free Throw Made",FALSE,4,6,28,00:06:28,75,67,50922,"0","0","0",0,1,3,0,0,0,0,1,0,0,0,1,0,0,0,0,8
104491,4,"BKN",30000202,"Matteo Spagnolo","M. Spagnolo","Spagnolo",92,"Canasta de 1","Free Throw Made",FALSE,4,6,28,00:06:28,75,68,50943,"0","0","0",0,1,3,0,0,0,0,1,0,0,0,1,0,0,0,0,7
104491,4,"UCM",20212941,"Dylan Ennis","D. Ennis","Ennis",97,"Intento fallado de 2","2-Point Shot Missed",TRUE,4,6,5,00:06:05,75,68,50976,"0","0","0",0,0,1,0,0,0,1,0,0,0,0,-1,0,0,0,0,7
104491,4,"BKN",NA,NA,NA,NA,104,"Rebote Defensivo","Defensive Rebound",FALSE,4,6,5,00:06:05,75,68,50976,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,7
104491,4,"BKN",30004878,"Kobi Simmons","K. Simmons","Simmons",93,"Canasta de 2","2-Point Shot Made",FALSE,4,5,46,00:05:46,75,70,50999,"0","0","0",0,2,2,0,0,1,0,0,0,0,0,2,0,0,0,0,5
104491,4,"UCM",20210914,"Emanuel Cate","E. Cate","Cate",97,"Intento fallado de 2","2-Point Shot Missed",TRUE,4,5,26,00:05:26,75,70,51019,"0","0","0",0,0,1,0,0,0,1,0,0,0,0,-1,0,0,0,0,5
104491,4,"UCM",20210914,"Emanuel Cate","E. Cate","Cate",101,"Rebote Ofensivo","Offensive Rebound",TRUE,4,5,26,00:05:26,75,70,51019,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,5
104491,4,"UCM",20210914,"Emanuel Cate","E. Cate","Cate",93,"Canasta de 2","2-Point Shot Made",TRUE,4,5,22,00:05:22,77,70,51023,"0","0","0",0,2,2,0,0,1,0,0,0,0,0,2,0,0,0,0,7
104491,4,"BKN",30004878,"Kobi Simmons","K. Simmons","Simmons",93,"Canasta de 2","2-Point Shot Made",FALSE,4,5,2,00:05:02,77,72,51043,"0","0","0",0,2,2,0,0,1,0,0,0,0,0,2,0,0,0,0,5
